traj_id,t,x0,x1,ic0,ic1,data_type
2,2.3366834170854274,0.9558794825353233,1.3686767498166161,0.5434935912674104,4.814626589017946,piecewise
2,2.361809045226131,0.9569742231437671,1.3595289557152328,0.5434935912674104,4.814626589017946,piecewise
2,2.3869346733668344,0.9580417997553259,1.3506081474848026,0.5434935912674104,4.814626589017946,piecewise
2,2.412060301507538,0.9590828878400206,1.3419086808104752,0.5434935912674104,4.814626589017946,piecewise
2,2.4371859296482414,0.9600981468918637,1.3334250448749931,0.5434935912674104,4.814626589017946,piecewise
2,2.462311557788945,0.961088215977311,1.3251518995564038,0.5434935912674104,4.814626589017946,piecewise
2,2.4874371859296485,0.9620537173363314,1.3170840453370571,0.5434935912674104,4.814626589017946,piecewise
2,2.512562814070352,0.9629952605607436,1.3092163883888788,0.5434935912674104,4.814626589017946,piecewise
2,2.5376884422110555,0.9639134404534832,1.3015439584616193,0.5434935912674104,4.814626589017946,piecewise
2,2.562814070351759,0.9648088375078921,1.2940619048778386,0.5434935912674104,4.814626589017946,piecewise
2,2.5879396984924625,0.9656820183870096,1.286765492527897,0.5434935912674104,4.814626589017946,piecewise
2,2.613065326633166,0.9665335362821144,1.27965009887393,0.5434935912674104,4.814626589017946,piecewise
2,2.6381909547738696,0.9673639264806918,1.272711250984483,0.5434935912674104,4.814626589017946,piecewise
2,2.663316582914573,0.9681737112980221,1.2659445843255253,0.5434935912674104,4.814626589017946,piecewise
2,2.6884422110552766,0.9689634020264699,1.259345826471936,0.5434935912674104,4.814626589017946,piecewise
2,2.71356783919598,0.9697334975546446,1.252910808645977,0.5434935912674104,4.814626589017946,piecewise
2,2.7386934673366836,0.9704844847692444,1.2466354623594285,0.5434935912674104,4.814626589017946,piecewise
2,2.763819095477387,0.9712168389569026,1.24051581605572,0.5434935912674104,4.814626589017946,piecewise
2,2.7889447236180906,0.971931023953057,1.234547993865947,0.5434935912674104,4.814626589017946,piecewise
2,2.814070351758794,0.9726274883043783,1.2287282476761194,0.5434935912674104,4.814626589017946,piecewise
2,2.8391959798994977,0.9733066704930099,1.22305291347274,0.5434935912674104,4.814626589017946,piecewise
2,2.864321608040201,0.9739689993752888,1.217518407676797,0.5434935912674104,4.814626589017946,piecewise
2,2.8894472361809047,0.9746148934159171,1.212121233543121,0.5434935912674104,4.814626589017946,piecewise
2,2.9145728643216082,0.975244761026433,1.2068579783320803,0.5434935912674104,4.814626589017946,piecewise
2,2.9396984924623117,0.9758590009036816,1.2017253104812766,0.5434935912674104,4.814626589017946,piecewise
2,2.9648241206030153,0.9764580019414868,1.1967199803436246,0.5434935912674104,4.814626589017946,piecewise
2,2.9899497487437188,0.9770421399304107,1.1918388477645858,0.5434935912674104,4.814626589017946,piecewise
2,3.0150753768844223,0.9776117829514867,1.187078837011445,0.5434935912674104,4.814626589017946,piecewise
2,3.040201005025126,0.9781672907640755,1.1824369418884566,0.5434935912674104,4.814626589017946,piecewise
2,3.0653266331658293,0.97870901433383,1.1779102296812392,0.5434935912674104,4.814626589017946,piecewise
2,3.090452261306533,0.9792372960579679,1.1734958392743575,0.5434935912674104,4.814626589017946,piecewise
2,3.1155778894472363,0.9797524699770285,1.1691909793818689,0.5434935912674104,4.814626589017946,piecewise
2,3.14070351758794,0.9802548619731073,1.1649929268908368,0.5434935912674104,4.814626589017946,piecewise
2,3.1658291457286434,0.9807447899545745,1.1608990253178073,0.5434935912674104,4.814626589017946,piecewise
2,3.190954773869347,0.981222563572001,1.1569066871825633,0.5434935912674104,4.814626589017946,piecewise
2,3.2160804020100504,0.9816884842114224,1.1530133940644145,0.5434935912674104,4.814626589017946,piecewise
2,3.241206030150754,0.9821428461309732,1.1492166871043354,0.5434935912674104,4.814626589017946,piecewise
2,3.2663316582914574,0.9825859360695535,1.1455141702749947,0.5434935912674104,4.814626589017946,piecewise
2,3.291457286432161,0.9830180333370248,1.1419035096270653,0.5434935912674104,4.814626589017946,piecewise
2,3.3165829145728645,0.9834394098979198,1.138382432589742,0.5434935912674104,4.814626589017946,piecewise
2,3.341708542713568,0.9838503304406592,1.1349487273923518,0.5434935912674104,4.814626589017946,piecewise
2,3.3668341708542715,0.9842510524322776,1.1316002426070535,0.5434935912674104,4.814626589017946,piecewise
2,3.391959798994975,0.9846418266172537,1.128334882980558,0.5434935912674104,4.814626589017946,piecewise
2,3.4170854271356785,0.985022903384153,1.125150556233632,0.5434935912674104,4.814626589017946,piecewise
2,3.442211055276382,0.9853945249836318,1.122045238088458,0.5434935912674104,4.814626589017946,piecewise
2,3.4673366834170856,0.9857569260659688,1.1190169677769648,0.5434935912674104,4.814626589017946,piecewise
2,3.492462311557789,0.9861103353772437,1.1160638338673263,0.5434935912674104,4.814626589017946,piecewise
2,3.5175879396984926,0.9864549758744724,1.1131839733018827,0.5434935912674104,4.814626589017946,piecewise
2,3.542713567839196,0.9867910648336488,1.1103755704943317,0.5434935912674104,4.814626589017946,piecewise
2,3.5678391959798996,0.9871188139506928,1.107636856486188,0.5434935912674104,4.814626589017946,piecewise
2,3.592964824120603,0.9874384294353072,1.1049661081625077,0.5434935912674104,4.814626589017946,piecewise
2,3.6180904522613067,0.98775011303044,1.1023616397331266,0.5434935912674104,4.814626589017946,piecewise
2,3.64321608040201,0.9880540630183703,1.0998217943256774,0.5434935912674104,4.814626589017946,piecewise
2,3.6683417085427137,0.9883504714327273,1.0973449672823208,0.5434935912674104,4.814626589017946,piecewise
2,3.693467336683417,0.9886395254651711,1.0949295944053328,0.5434935912674104,4.814626589017946,piecewise
2,3.7185929648241207,0.988921407627886,1.092574150599302,0.5434935912674104,4.814626589017946,piecewise
2,3.7437185929648242,0.9891962958552818,1.09027714902129,0.5434935912674104,4.814626589017946,piecewise
2,3.7688442211055277,0.9894643636010771,1.0880371402695872,0.5434935912674104,4.814626589017946,piecewise
2,3.7939698492462313,0.9897257799307656,1.0858527116110683,0.5434935912674104,4.814626589017946,piecewise
2,3.819095477386935,0.9899807096398119,1.0837224859935164,0.5434935912674104,4.814626589017946,piecewise
2,3.8442211055276383,0.9902293140870255,1.0816451150818516,0.5434935912674104,4.814626589017946,piecewise
2,3.869346733668342,0.9904717504746268,1.0796192852739936,0.5434935912674104,4.814626589017946,piecewise
2,3.8944723618090453,0.9907081718365485,1.0776437177986053,0.5434935912674104,4.814626589017946,piecewise
2,3.919597989949749,0.9909387273622084,1.0757171660096183,0.5434935912674104,4.814626589017946,piecewise
2,3.9447236180904524,0.9911635624789636,1.073838414697232,0.5434935912674104,4.814626589017946,piecewise
2,3.969849246231156,0.9913828189308379,1.0720062794300507,0.5434935912674104,4.814626589017946,piecewise
2,3.9949748743718594,0.9915966348535251,1.0702196059283526,0.5434935912674104,4.814626589017946,piecewise
2,4.020100502512563,0.9918051448456643,1.0684772694685019,0.5434935912674104,4.814626589017946,piecewise
2,4.045226130653266,0.992008480388003,1.0667781713803717,0.5434935912674104,4.814626589017946,piecewise
2,4.07035175879397,0.9922067705490286,1.0651212331509856,0.5434935912674104,4.814626589017946,piecewise
2,4.0954773869346734,0.992400140574473,1.0635054082108117,0.5434935912674104,4.814626589017946,piecewise
2,4.120603015075377,0.9925887125564562,1.061929676342306,0.5434935912674104,4.814626589017946,piecewise
2,4.1457286432160805,0.9927726055611548,1.0603930426130987,0.5434935912674104,4.814626589017946,piecewise
2,4.170854271356784,0.992951935701764,1.0588945367663152,0.5434935912674104,4.814626589017946,piecewise
2,4.1959798994974875,0.9931268162089177,1.057433212632133,0.5434935912674104,4.814626589017946,piecewise
2,4.2211055276381915,0.9932973574985688,1.0560081475605716,0.5434935912674104,4.814626589017946,piecewise
2,4.2462311557788945,0.9934636672388242,1.0546184418630054,0.5434935912674104,4.814626589017946,piecewise
2,4.2713567839195985,0.9936258504943715,1.0532632176053174,0.5434935912674104,4.814626589017946,piecewise
2,4.296482412060302,0.9937840097150961,1.0519416187030186,0.5434935912674104,4.814626589017946,piecewise
2,4.3216080402010055,0.9939382447641858,1.0506528106863906,0.5434935912674104,4.814626589017946,piecewise
2,4.346733668341709,0.9940886530086134,1.0493959799444212,0.5434935912674104,4.814626589017946,piecewise
2,4.371859296482413,0.9942353293737971,1.0481703332680385,0.5434935912674104,4.814626589017946,piecewise
2,4.396984924623116,0.9943783663958253,1.0469750974137213,0.5434935912674104,4.814626589017946,piecewise
2,4.42211055276382,0.9945178542712418,1.0458095186874838,0.5434935912674104,4.814626589017946,piecewise
2,4.447236180904523,0.9946538809043933,1.0446728625492379,0.5434935912674104,4.814626589017946,piecewise
2,4.472361809045227,0.9947865321115548,1.0435644119070924,0.5434935912674104,4.814626589017946,piecewise
2,4.49748743718593,0.9949158921083182,1.0424834630446664,0.5434935912674104,4.814626589017946,piecewise
2,4.522613065326634,0.995042042632151,1.0414293329531152,0.5434935912674104,4.814626589017946,piecewise
2,4.547738693467337,0.9951650633217408,1.0404013561612648,0.5434935912674104,4.814626589017946,piecewise
2,4.572864321608041,0.9952850318122779,1.0393988839394235,0.5434935912674104,4.814626589017946,piecewise
2,4.597989949748744,0.9954020237770721,1.038421283951628,0.5434935912674104,4.814626589017946,piecewise
2,4.623115577889448,0.9955161129671181,1.0374679399250302,0.5434935912674104,4.814626589017946,piecewise
2,4.648241206030151,0.9956273712486081,1.0365382513364316,0.5434935912674104,4.814626589017946,piecewise
2,4.673366834170855,0.9957358686383944,1.0356316331159634,0.5434935912674104,4.814626589017946,piecewise
2,4.698492462311558,0.9958416733373977,1.0347475153679087,0.5434935912674104,4.814626589017946,piecewise
2,4.723618090452262,0.9959448520455556,1.0338853407389657,0.5434935912674104,4.814626589017946,piecewise
2,4.748743718592965,0.9960454705845921,1.0330445592142925,0.5434935912674104,4.814626589017946,piecewise
2,4.773869346733669,0.9961435925563505,1.032224639328666,0.5434935912674104,4.814626589017946,piecewise
2,4.798994974874372,0.9962392799224018,1.0314250633231805,0.5434935912674104,4.814626589017946,piecewise
2,4.824120603015076,0.9963325930994764,1.030645326347827,0.5434935912674104,4.814626589017946,piecewise
2,4.849246231155779,0.9964235909940765,1.0298849361722544,0.5434935912674104,4.814626589017946,piecewise
2,4.874371859296483,0.9965123310356249,1.029143412908779,0.5434935912674104,4.814626589017946,piecewise
2,4.899497487437186,0.9965988692081466,1.028420288747647,0.5434935912674104,4.814626589017946,piecewise
2,4.92462311557789,0.9966832600804852,1.0277151077045439,0.5434935912674104,4.814626589017946,piecewise
2,4.949748743718593,0.9967655568350529,1.0270274253803577,0.5434935912674104,4.814626589017946,piecewise
2,4.974874371859297,0.9968458113627774,1.0263568081677819,0.5434935912674104,4.814626589017946,piecewise
2,5.0,0.9969240746888894,1.025702829693392,0.5434935912674104,4.814626589017946,piecewise
3,0.0,4.943316178805789,1.328361416833828,4.943316178805789,1.328361416833828,piecewise
3,0.02512562814070352,4.8454758001294485,1.320214211814257,4.943316178805789,1.328361416833828,piecewise
3,0.05025125628140704,4.750056779376638,1.312268634176915,4.943316178805789,1.328361416833828,piecewise
3,0.07537688442211056,4.657010541208844,1.304520639035149,4.943316178805789,1.328361416833828,piecewise
3,0.10050251256281408,4.566276156266979,1.2969651527783814,4.943316178805789,1.328361416833828,piecewise
3,0.1256281407035176,4.477788047424005,1.289596714774654,4.943316178805789,1.328361416833828,piecewise
3,0.15075376884422112,4.391495039067454,1.2824110636115278,4.943316178805789,1.328361416833828,piecewise
3,0.17587939698492464,4.307343454161678,1.2754037295821168,4.943316178805789,1.328361416833828,piecewise
3,0.20100502512562815,4.225279867772478,1.268570263972118,4.943316178805789,1.328361416833828,piecewise
3,0.22613065326633167,4.145252605586525,1.2619063638420833,4.943316178805789,1.328361416833828,piecewise
3,0.2512562814070352,4.067210865079318,1.2554077988467487,4.943316178805789,1.328361416833828,piecewise
3,0.2763819095477387,3.9911056934161193,1.2490704926652092,4.943316178805789,1.328361416833828,piecewise
3,0.30150753768844224,3.91688861949003,1.2428904090902186,4.943316178805789,1.328361416833828,piecewise
3,0.32663316582914576,3.8445129388419685,1.2368636590239566,4.943316178805789,1.328361416833828,piecewise
3,0.35175879396984927,3.773932898371994,1.2309864325886346,4.943316178805789,1.328361416833828,piecewise
3,0.3768844221105528,3.7051042494899864,1.2252550451875617,4.943316178805789,1.328361416833828,piecewise
3,0.4020100502512563,3.6379831069995108,1.2196658424839752,4.943316178805789,1.328361416833828,piecewise
3,0.4271356783919598,3.5725271940952785,1.2142153040724462,4.943316178805789,1.328361416833828,piecewise
3,0.45226130653266333,3.5086957329215074,1.2089000343656326,4.943316178805789,1.328361416833828,piecewise
3,0.47738693467336685,3.4464484247062313,1.203716677669683,4.943316178805789,1.328361416833828,piecewise
3,0.5025125628140704,3.3857455672490144,1.1986619279674793,4.943316178805789,1.328361416833828,piecewise
3,0.5276381909547739,3.326548903865915,1.1937325996106047,4.943316178805789,1.328361416833828,piecewise
3,0.5527638190954774,3.2688211438186303,1.188925587385298,4.943316178805789,1.328361416833828,piecewise
3,0.577889447236181,3.212525696312292,1.1842378443623494,4.943316178805789,1.328361416833828,piecewise
3,0.6030150753768845,3.157627044653643,1.179666413053395,4.943316178805789,1.328361416833828,piecewise
3,0.628140703517588,3.104090643412451,1.1752084168475045,4.943316178805789,1.328361416833828,piecewise
3,0.6532663316582915,3.0518826183240053,1.1708610350219544,4.943316178805789,1.328361416833828,piecewise
3,0.678391959798995,3.000969952500653,1.1666215182481292,4.943316178805789,1.328361416833828,piecewise
3,0.7035175879396985,2.9513205831857983,1.1624871966482646,4.943316178805789,1.328361416833828,piecewise
3,0.7286432160804021,2.9029031357775836,1.1584554576474997,4.943316178805789,1.328361416833828,piecewise
3,0.7537688442211056,2.8556867765561553,1.1545237337104204,4.943316178805789,1.328361416833828,piecewise
3,0.7788944723618091,2.809641738183493,1.1506895460996278,4.943316178805789,1.328361416833828,piecewise
3,0.8040201005025126,2.7647390401297725,1.1469504815955367,4.943316178805789,1.328361416833828,piecewise
3,0.8291457286432161,2.7209504524325068,1.1433041894785851,4.943316178805789,1.328361416833828,piecewise
3,0.8542713567839196,2.678248467753498,1.1397483792024075,4.943316178805789,1.328361416833828,piecewise
3,0.8793969849246231,2.6366062734357993,1.1362808180670052,4.943316178805789,1.328361416833828,piecewise
3,0.9045226130653267,2.5959977215452894,1.1328993287241003,4.943316178805789,1.328361416833828,piecewise
3,0.9296482412060302,2.5563971956806903,1.1296017780863519,4.943316178805789,1.328361416833828,piecewise
3,0.9547738693467337,2.5177796788109923,1.1263860829762076,4.943316178805789,1.328361416833828,piecewise
3,0.9798994974874372,2.4801207637070584,1.1232502109945453,4.943316178805789,1.328361416833828,piecewise
3,1.0050251256281408,2.4433965808685145,1.1201921745191183,4.943316178805789,1.328361416833828,piecewise
3,1.0301507537688444,2.4075837693171698,1.1172100282725135,4.943316178805789,1.328361416833828,piecewise
3,1.0552763819095479,2.3726594473904346,1.1143018668901068,4.943316178805789,1.328361416833828,piecewise
3,1.0804020100502514,2.338601183534739,1.1114658224880205,4.943316178805789,1.328361416833828,piecewise
3,1.105527638190955,2.3053871138529782,1.1087000744513458,4.943316178805789,1.328361416833828,piecewise
3,1.1306532663316584,2.2729967396620983,1.1060029158470575,4.943316178805789,1.328361416833828,piecewise
3,1.155778894472362,2.2414097895305938,1.1033726586654533,4.943316178805789,1.328361416833828,piecewise
3,1.1809045226130654,2.2106064594439117,1.1008076538188152,4.943316178805789,1.328361416833828,piecewise
3,1.206030150753769,2.1805675110238107,1.0983062993201735,4.943316178805789,1.328361416833828,piecewise
3,1.2311557788944725,2.1512742647398473,1.0958670397180237,4.943316178805789,1.328361416833828,piecewise
3,1.256281407035176,2.122708177197586,1.093488330896958,4.943316178805789,1.328361416833828,piecewise
3,1.2814070351758795,2.0948510223488395,1.0911686551671098,4.943316178805789,1.328361416833828,piecewise
3,1.306532663316583,2.067685183219617,1.0889065455564488,4.943316178805789,1.328361416833828,piecewise
3,1.3316582914572865,2.0411934379548073,1.0867005679946424,4.943316178805789,1.328361416833828,piecewise
3,1.35678391959799,2.0153589407610513,1.0845493197261609,4.943316178805789,1.328361416833828,piecewise
3,1.3819095477386936,1.9901652871276143,1.0824514347412442,4.943316178805789,1.328361416833828,piecewise
3,1.407035175879397,1.9655967374197654,1.0804056023946063,4.943316178805789,1.328361416833828,piecewise
3,1.4321608040201006,1.9416377966118095,1.0784105324096471,4.943316178805789,1.328361416833828,piecewise
3,1.4572864321608041,1.9182733342116656,1.0764649648646185,4.943316178805789,1.328361416833828,piecewise
3,1.4824120603015076,1.8954885927385337,1.0745676708985594,4.943316178805789,1.328361416833828,piecewise
3,1.5075376884422111,1.873269178019962,1.0727174519033336,4.943316178805789,1.328361416833828,piecewise
3,1.5326633165829147,1.8516010751860221,1.0709131408554662,4.943316178805789,1.328361416833828,piecewise
3,1.5577889447236182,1.8304706168325364,1.0691535996650865,4.943316178805789,1.328361416833828,piecewise
3,1.5829145728643217,1.8098644659022534,1.0674377177504366,4.943316178805789,1.328361416833828,piecewise
3,1.6080402010050252,1.7897696139144563,1.0657644118904492,4.943316178805789,1.328361416833828,piecewise
3,1.6331658291457287,1.770173371233848,1.0641326254144345,4.943316178805789,1.328361416833828,piecewise
3,1.6582914572864322,1.7510633664552269,1.0625413281508433,4.943316178805789,1.328361416833828,piecewise
3,1.6834170854271358,1.7324275485303338,1.060989516604368,4.943316178805789,1.328361416833828,piecewise
3,1.7085427135678393,1.7142541500932136,1.0594762109020324,4.943316178805789,1.328361416833828,piecewise
3,1.7336683417085428,1.6965316892754476,1.0580004549443485,4.943316178805789,1.328361416833828,piecewise
3,1.7587939698492463,1.6792489611023305,1.0565613156888711,4.943316178805789,1.328361416833828,piecewise
3,1.7839195979899498,1.6623950327036567,1.0551578827513985,4.943316178805789,1.328361416833828,piecewise
3,1.8090452261306533,1.6459592892298824,1.053789272229429,4.943316178805789,1.328361416833828,piecewise
3,1.8341708542713568,1.6299313661829329,1.0524546210673218,4.943316178805789,1.328361416833828,piecewise
3,1.8592964824120604,1.6143011432122614,1.0511530865396916,4.943316178805789,1.328361416833828,piecewise
3,1.8844221105527639,1.5990587475471425,1.049883846537218,4.943316178805789,1.328361416833828,piecewise
3,1.9095477386934674,1.584194546427773,1.0486460989363813,4.943316178805789,1.328361416833828,piecewise
3,1.934673366834171,1.5696991627401427,1.0474390629013803,4.943316178805789,1.328361416833828,piecewise
3,1.9597989949748744,1.5555634695403997,1.046261978428179,4.943316178805789,1.328361416833828,piecewise
3,1.984924623115578,1.5417785423520056,1.0451141023722692,4.943316178805789,1.328361416833828,piecewise
3,2.0100502512562817,1.528335673261102,1.0439947096223992,4.943316178805789,1.328361416833828,piecewise
3,2.035175879396985,1.5152263640353418,1.0429030925275744,4.943316178805789,1.328361416833828,piecewise
3,2.0603015075376887,1.502442319123339,1.0418385603141207,4.943316178805789,1.328361416833828,piecewise
3,2.085427135678392,1.4899754388462814,1.040800438518746,4.943316178805789,1.328361416833828,piecewise
3,2.1105527638190957,1.4778178745323804,1.0397880735796075,4.943316178805789,1.328361416833828,piecewise
3,2.1356783919597992,1.4659619874403922,1.0388008294158573,4.943316178805789,1.328361416833828,piecewise
3,2.1608040201005028,1.4544002923138326,1.0378380827273817,4.943316178805789,1.328361416833828,piecewise
3,2.1859296482412063,1.4431254857570992,1.0368992253576899,4.943316178805789,1.328361416833828,piecewise
3,2.21105527638191,1.4321304403824635,1.0359836638065334,4.943316178805789,1.328361416833828,piecewise
3,2.2361809045226133,1.4214081989570677,1.0350908187425236,4.943316178805789,1.328361416833828,piecewise
3,2.261306532663317,1.4109519700882047,1.0342201246438427,4.943316178805789,1.328361416833828,piecewise
3,2.2864321608040203,1.4007551800791214,1.0333710341162974,4.943316178805789,1.328361416833828,piecewise
3,2.311557788944724,1.3908114137867054,1.0325430129685156,4.943316178805789,1.328361416833828,piecewise
3,2.3366834170854274,1.3811143929224488,1.0317355384050584,4.943316178805789,1.328361416833828,piecewise
3,2.361809045226131,1.3716579914986413,1.0309481003126324,4.943316178805789,1.328361416833828,piecewise
3,2.3869346733668344,1.3624362308885531,1.0301802008487482,4.943316178805789,1.328361416833828,piecewise
3,2.412060301507538,1.3534432748866188,1.02943135403038,4.943316178805789,1.328361416833828,piecewise
3,2.4371859296482414,1.3446734285496678,1.028701085637474,4.943316178805789,1.328361416833828,piecewise
3,2.462311557788945,1.3361211848343748,1.027988937096468,4.943316178805789,1.328361416833828,piecewise
3,2.4874371859296485,1.327781157917758,1.0272944599278628,4.943316178805789,1.328361416833828,piecewise
3,2.512562814070352,1.3196480814499607,1.026617215600731,4.943316178805789,1.328361416833828,piecewise
3,2.5376884422110555,1.3117168166013504,1.025956776202802,4.943316178805789,1.328361416833828,piecewise
3,2.562814070351759,1.303982347898345,1.02531272409371,4.943316178805789,1.328361416833828,piecewise
3,2.5879396984924625,1.296439779059238,1.024684651558242,4.943316178805789,1.328361416833828,piecewise
3,2.613065326633166,1.2890843354386914,1.0240721610098893,4.943316178805789,1.328361416833828,piecewise
3,2.6381909547738696,1.281911402518882,1.0234748681960233,4.943316178805789,1.328361416833828,piecewise
3,2.663316582914573,1.2749164595139695,1.0228923966691115,4.943316178805789,1.328361416833828,piecewise
3,2.6884422110552766,1.2680950892400662,1.0223243786085954,4.943316178805789,1.328361416833828,piecewise
3,2.71356783919598,1.2614429814467945,1.0217704550983098,4.943316178805789,1.328361416833828,piecewise
3,2.7386934673366836,1.2549559293236885,1.0212302758355698,4.943316178805789,1.328361416833828,piecewise
3,2.763819095477387,1.2486298260065978,1.0207034988402572,4.943316178805789,1.328361416833828,piecewise
3,2.7889447236180906,1.2424606702816903,1.020189790929797,4.943316178805789,1.328361416833828,piecewise
3,2.814070351758794,1.2364445927941752,1.0196888299015643,4.943316178805789,1.328361416833828,piecewise
3,2.8391959798994977,1.2305777991009867,1.0192002997908614,4.943316178805789,1.328361416833828,piecewise
3,2.864321608040201,1.2248565841266845,1.0187238920746682,4.943316178805789,1.328361416833828,piecewise
3,2.8894472361809047,1.219277332362042,1.0182593056881755,4.943316178805789,1.328361416833828,piecewise
3,2.9145728643216082,1.213836514919672,1.0178062467796067,4.943316178805789,1.328361416833828,piecewise
3,2.9396984924623117,1.2085306865896426,1.0173644284650396,4.943316178805789,1.328361416833828,piecewise
3,2.9648241206030153,1.2033564952878337,1.016933571615172,4.943316178805789,1.328361416833828,piecewise
3,2.9899497487437188,1.1983106963622603,1.0165134060466172,4.943316178805789,1.328361416833828,piecewise
3,3.0150753768844223,1.1933901050647633,1.0161036665642011,4.943316178805789,1.328361416833828,piecewise
3,3.040201005025126,1.1885916134207721,1.0157040943657165,4.943316178805789,1.328361416833828,piecewise
3,3.0653266331658293,1.1839121894014784,1.0153144369729867,4.943316178805789,1.328361416833828,piecewise
3,3.090452261306533,1.1793488750021353,1.0149344480718483,4.943316178805789,1.328361416833828,piecewise
3,3.1155778894472363,1.174898784438034,1.0145638873619258,4.943316178805789,1.328361416833828,piecewise
3,3.14070351758794,1.1705591024581674,1.0142025204162124,4.943316178805789,1.328361416833828,piecewise
3,3.1658291457286434,1.1663270830446368,1.0138501185727677,4.943316178805789,1.328361416833828,piecewise
3,3.190954773869347,1.1622000548944738,1.0135064593911927,4.943316178805789,1.328361416833828,piecewise
3,3.2160804020100504,1.158175412805459,1.013171325935321,4.943316178805789,1.328361416833828,piecewise
3,3.241206030150754,1.1542506155613241,1.0128445065971212,4.943316178805789,1.328361416833828,piecewise
3,3.2663316582914574,1.1504231872207735,1.0125257952040334,4.943316178805789,1.328361416833828,piecewise
3,3.291457286432161,1.1466907163033417,1.0122149909511748,4.943316178805789,1.328361416833828,piecewise
3,3.3165829145728645,1.1430508551013345,1.0119118983440452,4.943316178805789,1.328361416833828,piecewise
3,3.341708542713568,1.1395013191178645,1.0116163271517329,4.943316178805789,1.328361416833828,piecewise
3,3.3668341708542715,1.1360398866309767,1.0113280923706167,4.943316178805789,1.328361416833828,piecewise
3,3.391959798994975,1.1326643777941465,1.01104701248406,4.943316178805789,1.328361416833828,piecewise
3,3.4170854271356785,1.129372623821535,1.0107729068964522,4.943316178805789,1.328361416833828,piecewise
3,3.442211055276382,1.1261625436955365,1.0105056023206769,4.943316178805789,1.328361416833828,piecewise
3,3.4673366834170856,1.1230321107679253,1.010244929996977,4.943316178805789,1.328361416833828,piecewise
3,3.492462311557789,1.119979349491764,1.0099907254208174,4.943316178805789,1.328361416833828,piecewise
3,3.5175879396984926,1.117002334440071,1.009742828261172,4.943316178805789,1.328361416833828,piecewise
3,3.542713567839196,1.1140991893862697,1.0095010822839503,4.943316178805789,1.328361416833828,piecewise
3,3.5678391959798996,1.111268086446424,1.0092653352805712,4.943316178805789,1.328361416833828,piecewise
3,3.592964824120603,1.1085072446519586,1.0090354389491136,4.943316178805789,1.328361416833828,piecewise
3,3.6180904522613067,1.1058149115715867,1.0088112473639672,4.943316178805789,1.328361416833828,piecewise
3,3.64321608040201,1.1031893808178856,1.0085926184336118,4.943316178805789,1.328361416833828,piecewise
3,3.6683417085427137,1.100628994176482,1.0083794140779143,4.943316178805789,1.328361416833828,piecewise
3,3.693467336683417,1.0981321348174873,1.008171499662844,4.943316178805789,1.328361416833828,piecewise
3,3.7185929648241207,1.0956972263838631,1.0079687439245588,4.943316178805789,1.328361416833828,piecewise
3,3.7437185929648242,1.0933227321200623,1.0077710188968483,4.943316178805789,1.328361416833828,piecewise
3,3.7688442211055277,1.0910071540409476,1.0075781998419284,4.943316178805789,1.328361416833828,piecewise
3,3.7939698492462313,1.0887490321409898,1.0073901651845911,4.943316178805789,1.328361416833828,piecewise
3,3.819095477386935,1.0865469412208988,1.0072067962479578,4.943316178805789,1.328361416833828,piecewise
3,3.8442211055276383,1.0843994863326036,1.0070279768741783,4.943316178805789,1.328361416833828,piecewise
3,3.869346733668342,1.0823053114616632,1.006853594147423,4.943316178805789,1.328361416833828,piecewise
3,3.8944723618090453,1.0802630948752512,1.0066835380065025,4.943316178805789,1.328361416833828,piecewise
3,3.919597989949749,1.0782715480943594,1.0065177011592876,4.943316178805789,1.328361416833828,piecewise
3,3.9447236180904524,1.07632941518722,1.0063559790238692,4.943316178805789,1.328361416833828,piecewise
3,3.969849246231156,1.0744354720952316,1.0061982696724274,4.943316178805789,1.328361416833828,piecewise
3,3.9949748743718594,1.0725885259913799,1.006044473777811,4.943316178805789,1.328361416833828,piecewise
3,4.020100502512563,1.070787414395001,1.0058944945398176,4.943316178805789,1.328361416833828,piecewise
3,4.045226130653266,1.069030996229878,1.0057482369406041,4.943316178805789,1.328361416833828,piecewise
3,4.07035175879397,1.0673181597301136,1.0056056084030067,4.943316178805789,1.328361416833828,piecewise
3,4.0954773869346734,1.0656478234472828,1.0054665188744096,4.943316178805789,1.328361416833828,piecewise
3,4.120603015075377,1.064018932731966,1.0053308805337602,4.943316178805789,1.328361416833828,piecewise
3,4.1457286432160805,1.0624304590848872,1.0051986077375383,4.943316178805789,1.328361416833828,piecewise
3,4.170854271356784,1.0608813995302995,1.0050696169675772,4.943316178805789,1.328361416833828,piecewise
3,4.1959798994974875,1.0593707760116169,1.0049438267807382,4.943316178805789,1.328361416833828,piecewise
3,4.2211055276381915,1.0578976348092937,1.0048211577604373,4.943316178805789,1.328361416833828,piecewise
3,4.2462311557788945,1.0564610456965224,1.0047015324463395,4.943316178805789,1.328361416833828,piecewise
3,4.2713567839195985,1.0550601009210567,1.004584875249574,4.943316178805789,1.328361416833828,piecewise
3,4.296482412060302,1.0536939158263152,1.004471112504457,4.943316178805789,1.328361416833828,piecewise
3,4.3216080402010055,1.0523616278761612,1.00436017238728,4.943316178805789,1.328361416833828,piecewise
3,4.346733668341709,1.0510623961286636,1.004251984872493,4.943316178805789,1.328361416833828,piecewise
3,4.371859296482413,1.0497954007684598,1.0041464816937637,4.943316178805789,1.328361416833828,piecewise
