epoch,loss_total,loss_data,loss_physics,loss_ic,L_0_0,L_1_0,L_0_1,L_1_1,U_0_0,U_1_0,U_0_1,U_1_1,T_0_0,T_1_0,T_0_1,T_1_1,d_0_0,d_1_0,d_0_1,d_1_1
2642,126.55165100097656,33.95759963989258,0.04548356309533119,92.54856872558594,0.5539155602455139,0.4652271270751953,1.1299031972885132,1.2734607458114624,3.432404041290283,1.4023876190185547,2.528148651123047,4.223873138427734,2.705637216567993,0.9442620277404785,1.8782610893249512,3.199214458465576,7.249836444854736,2.3425452709198,1.2658331394195557,2.6792356967926025
2643,126.52765655517578,33.94968032836914,0.045080121606588364,92.53289794921875,0.5539075136184692,0.46518203616142273,1.1299452781677246,1.273512601852417,3.433378219604492,1.402252435684204,2.5282299518585205,4.224048614501953,2.7066378593444824,0.9441695213317871,1.87832510471344,3.1993567943573,7.251775741577148,2.3424441814422607,1.2658249139785767,2.679335832595825
2644,126.50382995605469,33.941768646240234,0.04479265213012695,92.51726531982422,0.5538994669914246,0.46513721346855164,1.1299874782562256,1.2735646963119507,3.4343485832214355,1.40211820602417,2.5283114910125732,4.224224090576172,2.707634687423706,0.9440776109695435,1.8783893585205078,3.1994996070861816,7.2537055015563965,2.342343807220459,1.2658166885375977,2.679435968399048
2645,126.48037719726562,33.933860778808594,0.044886622577905655,92.50162506103516,0.5538915395736694,0.4650924801826477,1.1300296783447266,1.2736167907714844,3.4353184700012207,1.4019842147827148,2.528393268585205,4.224400520324707,2.7086310386657715,0.9439859390258789,1.8784537315368652,3.1996428966522217,7.255632400512695,2.3422434329986572,1.265808343887329,2.6795365810394287
2646,126.45750427246094,33.925960540771484,0.04554937779903412,92.48599243164062,0.5538837909698486,0.4650481045246124,1.130071997642517,1.2736691236495972,3.4362828731536865,1.4018511772155762,2.528475046157837,4.224576950073242,2.7096216678619385,0.9438949823379517,1.8785181045532227,3.199786424636841,7.257546424865723,2.3421437740325928,1.2657999992370605,2.6796374320983887
2647,126.43517303466797,33.918060302734375,0.04672183468937874,92.47039031982422,0.5538760423660278,0.46500375866889954,1.1301145553588867,1.2737215757369995,3.4372482299804688,1.401718258857727,2.528557538986206,4.224754333496094,2.710613250732422,0.9438040256500244,1.8785830736160278,3.1999309062957764,7.25946044921875,2.3420445919036865,1.265791654586792,2.6797385215759277
2648,126.41365051269531,33.910160064697266,0.048750828951597214,92.45474243164062,0.5538684129714966,0.46495968103408813,1.1301571130752563,1.273774266242981,3.4382097721099854,1.4015862941741943,2.528639793395996,4.2249321937561035,2.7116007804870605,0.9437136650085449,1.878647804260254,3.200075387954712,7.261364936828613,2.3419458866119385,1.2657830715179443,2.679839611053467
2649,126.39297485351562,33.902278900146484,0.05152994766831398,92.43917083740234,0.5538608431816101,0.46491560339927673,1.1301997900009155,1.2738267183303833,3.4391732215881348,1.401454210281372,2.5287222862243652,4.225109577178955,2.712590456008911,0.9436233043670654,1.8787128925323486,3.2002196311950684,7.263271331787109,2.3418471813201904,1.2657746076583862,2.679941177368164
2650,126.37301635742188,33.89438247680664,0.05511653795838356,92.42351531982422,0.553853452205658,0.46487191319465637,1.1302423477172852,1.2738792896270752,3.4401309490203857,1.4013231992721558,2.5288045406341553,4.225286960601807,2.713573932647705,0.9435336589813232,1.8787777423858643,3.200363874435425,7.265163421630859,2.3417491912841797,1.2657660245895386,2.680042028427124
2651,126.35399627685547,33.88652038574219,0.059470437467098236,92.40800476074219,0.553846001625061,0.4648280739784241,1.1302847862243652,1.2739317417144775,3.4410924911499023,1.4011919498443604,2.528886556625366,4.225464344024658,2.7145614624023438,0.9434438943862915,1.8788422346115112,3.2005081176757812,7.267062187194824,2.341651201248169,1.265757441520691,2.680142879486084
2652,126.3365478515625,33.87862777709961,0.06556897610425949,92.39234924316406,0.5538387298583984,0.4647845923900604,1.1303269863128662,1.2739837169647217,3.442049264907837,1.4010616540908813,2.528968095779419,4.225640296936035,2.7155442237854004,0.9433547258377075,1.878906488418579,3.200651168823242,7.268948078155518,2.3415539264678955,1.2657488584518433,2.6802432537078857
2653,126.3201904296875,33.87077713012695,0.07258720695972443,92.3768310546875,0.5538314580917358,0.46474090218544006,1.1303691864013672,1.2740356922149658,3.443012237548828,1.400930643081665,2.5290496349334717,4.225815773010254,2.7165331840515137,0.9432650804519653,1.878970742225647,3.200793981552124,7.270845413208008,2.341456174850464,1.2657402753829956,2.6803431510925293
2654,126.30717468261719,33.86289596557617,0.08308645337820053,92.36119079589844,0.5538243055343628,0.4646976590156555,1.1304110288619995,1.2740874290466309,3.443967342376709,1.4008010625839233,2.529130458831787,4.225991249084473,2.7175140380859375,0.9431763887405396,1.879034399986267,3.2009363174438477,7.27272367477417,2.3413596153259277,1.265731692314148,2.6804425716400146
2655,126.29495239257812,33.855045318603516,0.09419175982475281,92.34571075439453,0.5538172125816345,0.4646541178226471,1.1304528713226318,1.2741390466690063,3.4449307918548584,1.4006705284118652,2.5292112827301025,4.226165294647217,2.718503475189209,0.943087100982666,1.8790981769561768,3.201077938079834,7.274617671966553,2.3412623405456543,1.2657229900360107,2.680541753768921
2656,126.28834533691406,33.847171783447266,0.11109234392642975,92.330078125,0.5538102984428406,0.46461108326911926,1.130494475364685,1.2741903066635132,3.4458844661712646,1.4005417823791504,2.5292916297912598,4.226338863372803,2.719482660293579,0.9429989457130432,1.8791614770889282,3.201219081878662,7.2764892578125,2.3411664962768555,1.265714406967163,2.680640459060669
2657,126.27989959716797,33.83933639526367,0.1259734183549881,92.31459045410156,0.5538033246994019,0.4645676612854004,1.1305359601974487,1.27424156665802,3.4468495845794678,1.400411605834961,2.529371738433838,4.2265119552612305,2.7204737663269043,0.9429098963737488,1.8792245388031006,3.201359748840332,7.278382301330566,2.341069221496582,1.2657058238983154,2.680738925933838
2658,126.27578735351562,33.83146667480469,0.14536495506763458,92.2989501953125,0.5537964701652527,0.4645247459411621,1.1305768489837646,1.2742921113967896,3.4478049278259277,1.4002829790115356,2.5294506549835205,4.226683139801025,2.721454620361328,0.9428219199180603,1.879286766052246,3.2014989852905273,7.280252933502197,2.3409738540649414,1.2656972408294678,2.6808362007141113
2659,126.25950622558594,33.823638916015625,0.15231692790985107,92.28355407714844,0.5537896156311035,0.4644814133644104,1.130617618560791,1.27434241771698,3.448772430419922,1.4001531600952148,2.529529333114624,4.226852893829346,2.7224481105804443,0.9427330493927002,1.8793487548828125,3.2016372680664062,7.282145977020264,2.340877056121826,1.2656886577606201,2.6809327602386475
2660,126.24267578125,33.81577682495117,0.15900291502475739,92.26789855957031,0.5537829399108887,0.46443846821784973,1.1306575536727905,1.2743916511535645,3.4497320652008057,1.4000244140625,2.529606580734253,4.227019786834717,2.723433494567871,0.9426449537277222,1.879409670829773,3.201772928237915,7.284021377563477,2.3407812118530273,1.2656803131103516,2.68102765083313
2661,126.20248413085938,33.80796813964844,0.14202402532100677,92.25248718261719,0.5537762641906738,0.46439510583877563,1.1306971311569214,1.2744404077529907,3.4507031440734863,1.3998945951461792,2.5296828746795654,4.227184772491455,2.724430561065674,0.9425561428070068,1.879469871520996,3.201907157897949,7.285917282104492,2.3406848907470703,1.265671968460083,2.681121349334717
2662,126.15570068359375,33.80010223388672,0.11874787509441376,92.23685455322266,0.5537696480751038,0.464352011680603,1.1307357549667358,1.2744879722595215,3.4516706466674805,1.3997654914855957,2.529757261276245,4.2273454666137695,2.725423812866211,0.9424677491188049,1.879528522491455,3.202037811279297,7.287803649902344,2.3405885696411133,1.265663743019104,2.6812124252319336
2663,126.09344482421875,33.792301177978516,0.07968117296695709,92.22146606445312,0.5537630915641785,0.4643089771270752,1.130773901939392,1.2745351791381836,3.452639102935791,1.3996363878250122,2.5298309326171875,4.227505207061768,2.7264180183410645,0.9423794746398926,1.8795866966247559,3.2021677494049072,7.289690017700195,2.3404929637908936,1.2656556367874146,2.6813032627105713
2664,126.04293823242188,33.78445816040039,0.05260443314909935,92.20587921142578,0.5537566542625427,0.4642660915851593,1.1308122873306274,1.2745826244354248,3.4536051750183105,1.3995078802108765,2.529905080795288,4.227665424346924,2.727410078048706,0.9422914981842041,1.8796451091766357,3.202298164367676,7.29157018661499,2.340397357940674,1.2656474113464355,2.681394100189209
2665,126.01752471923828,33.776641845703125,0.05057600885629654,92.1903076171875,0.5537503957748413,0.4642238914966583,1.1308512687683105,1.2746306657791138,3.4545586109161377,1.399381399154663,2.529980182647705,4.227828025817871,2.728388786315918,0.9422049522399902,1.879704236984253,3.202430248260498,7.293423652648926,2.340303421020508,1.265639066696167,2.6814863681793213
2666,126.01148986816406,33.76882553100586,0.06784085929393768,92.17481994628906,0.5537441372871399,0.46418142318725586,1.1308908462524414,1.2746795415878296,3.455519437789917,1.3992542028427124,2.5300567150115967,4.227993011474609,2.729375123977661,0.9421179294586182,1.8797645568847656,3.2025647163391113,7.295288562774658,2.3402090072631836,1.2656304836273193,2.681580066680908
2667,126.003662109375,33.760986328125,0.08338681608438492,92.15928649902344,0.553737998008728,0.46413958072662354,1.1309303045272827,1.2747281789779663,3.456467628479004,1.3991289138793945,2.53013277053833,4.228157997131348,2.730348587036133,0.9420321583747864,1.8798245191574097,3.2026987075805664,7.297127723693848,2.340116024017334,1.2656219005584717,2.681673526763916
2668,125.97761535644531,33.753196716308594,0.08051174134016037,92.14390563964844,0.5537319183349609,0.4640973210334778,1.1309694051742554,1.2747763395309448,3.457427740097046,1.399002194404602,2.530208110809326,4.228321075439453,2.7313342094421387,0.9419454336166382,1.8798840045928955,3.202831268310547,7.298988342285156,2.340022087097168,1.2656134366989136,2.6817657947540283
2669,125.93649291992188,33.745365142822266,0.06280870735645294,92.1283187866211,0.5537258982658386,0.46405547857284546,1.1310075521469116,1.2748234272003174,3.4583802223205566,1.3988769054412842,2.5302815437316895,4.228480339050293,2.732311964035034,0.9418597221374512,1.8799419403076172,3.202960968017578,7.300830841064453,2.3399288654327393,1.2656049728393555,2.6818559169769287
2670,125.89723205566406,33.737571716308594,0.04681537300348282,92.11284637451172,0.5537199974060059,0.4640137553215027,1.1310458183288574,1.27487051486969,3.4593312740325928,1.3987518548965454,2.530355453491211,4.228639602661133,2.733288049697876,0.9417741298675537,1.880000114440918,3.2030909061431885,7.302669048309326,2.339836359024048,1.2655965089797974,2.6819465160369873
2671,125.8775634765625,33.72977066040039,0.05044681578874588,92.09734344482422,0.5537142157554626,0.4639724791049957,1.1310847997665405,1.2749186754226685,3.4602749347686768,1.3986281156539917,2.530430316925049,4.228802680969238,2.7342567443847656,0.9416894912719727,1.8800593614578247,3.203223466873169,7.3044915199279785,2.3397445678710938,1.2655879259109497,2.6820387840270996
2672,125.86846923828125,33.72195816040039,0.06471889466047287,92.08179473876953,0.5537084937095642,0.4639313817024231,1.131124496459961,1.2749676704406738,3.4612159729003906,1.3985049724578857,2.5305068492889404,4.228968620300293,2.735222578048706,0.9416052103042603,1.8801196813583374,3.2033586502075195,7.306305408477783,2.339653491973877,1.2655792236328125,2.6821324825286865
2673,125.853271484375,33.71418762207031,0.07266610115766525,92.06642150878906,0.5537028312683105,0.46389034390449524,1.131164312362671,1.2750167846679688,3.462156295776367,1.3983821868896484,2.530583620071411,4.229135036468506,2.736187696456909,0.941521167755127,1.8801802396774292,3.20349383354187,7.308117389678955,2.33956241607666,1.2655702829360962,2.6822264194488525
2674,125.82642364501953,33.70637130737305,0.06911948323249817,92.05093383789062,0.5536972284317017,0.46384915709495544,1.131203055381775,1.275064468383789,3.463103771209717,1.3982586860656738,2.53065824508667,4.229296684265137,2.7371602058410645,0.9414366483688354,1.8802390098571777,3.203625202178955,7.309940814971924,2.339470863342285,1.265561580657959,2.6823182106018066
2675,125.79165649414062,33.6986083984375,0.057508356869220734,92.03553771972656,0.5536917448043823,0.46380847692489624,1.1312412023544312,1.2751116752624512,3.4640398025512695,1.398136854171753,2.530731678009033,4.229456424713135,2.7381210327148438,0.9413533210754395,1.880297064781189,3.2037553787231445,7.311740875244141,2.3393805027008057,1.2655529975891113,2.682408571243286
2676,125.77122497558594,33.690826416015625,0.06035875901579857,92.02003479003906,0.5536863207817078,0.4637677073478699,1.1312795877456665,1.2751590013504028,3.4649813175201416,1.3980145454406738,2.5308055877685547,4.229616641998291,2.7390871047973633,0.9412696361541748,1.8803553581237793,3.203885793685913,7.313547611236572,2.339290142059326,1.2655444145202637,2.6824991703033447
2677,125.76658630371094,33.68304443359375,0.07900487631559372,92.00453186035156,0.5536811351776123,0.4637278914451599,1.1313188076019287,1.275207281112671,3.4659013748168945,1.3978952169418335,2.53088116645813,4.229780197143555,2.7400314807891846,0.9411879777908325,1.8804149627685547,3.204019069671631,7.315313339233398,2.3392019271850586,1.2655354738235474,2.682591676712036
2678,125.767578125,33.67529296875,0.10312548279762268,91.9891586303711,0.5536758303642273,0.46368736028671265,1.1313585042953491,1.2752562761306763,3.466841459274292,1.3977737426757812,2.5309576988220215,4.229946136474609,2.7409961223602295,0.9411048889160156,1.8804752826690674,3.2041540145874023,7.317113399505615,2.3391120433807373,1.2655264139175415,2.682685375213623
2679,125.76327514648438,33.66750717163086,0.1220644935965538,91.97370147705078,0.5536707043647766,0.4636474847793579,1.1313973665237427,1.2753043174743652,3.467766523361206,1.3976542949676514,2.5310325622558594,4.230108737945557,2.741945505142212,0.9410231113433838,1.8805344104766846,3.204286575317383,7.318884372711182,2.3390238285064697,1.2655174732208252,2.682777166366577
2680,125.76467895507812,33.65977478027344,0.14652906358242035,91.9583740234375,0.5536655783653259,0.4636068046092987,1.131435513496399,1.2753512859344482,3.4687137603759766,1.397532343864441,2.5311057567596436,4.230267524719238,2.742917537689209,0.9409396648406982,1.8805922269821167,3.204415798187256,7.320694923400879,2.3389337062835693,1.265508770942688,2.6828668117523193
2681,125.7784423828125,33.65201187133789,0.18350620567798615,91.94292449951172,0.5536606311798096,0.46356749534606934,1.1314733028411865,1.275397777557373,3.4696288108825684,1.3974145650863647,2.5311784744262695,4.2304253578186035,2.74385666847229,0.9408590793609619,1.8806495666503906,3.2045440673828125,7.322443008422852,2.3388466835021973,1.2655000686645508,2.6829562187194824
2682,125.79834747314453,33.64426040649414,0.2266274243593216,91.92745971679688,0.5536556243896484,0.46352747082710266,1.1315116882324219,1.2754451036453247,3.4705638885498047,1.3972947597503662,2.531252384185791,4.230586051940918,2.7448160648345947,0.940777063369751,1.880707859992981,3.20467472076416,7.324225902557373,2.3387582302093506,1.2654911279678345,2.683046579360962
2683,125.80339050292969,33.63652420043945,0.2547580301761627,91.912109375,0.5536508560180664,0.46348854899406433,1.1315507888793945,1.2754932641983032,3.4714741706848145,1.397178053855896,2.531327486038208,4.230749130249023,2.7457501888275146,0.940697193145752,1.8807672262191772,3.204807758331299,7.325961112976074,2.338672161102295,1.2654820680618286,2.683138608932495
2684,125.83116149902344,33.62873840332031,0.3057670593261719,91.89665985107422,0.5536459684371948,0.4634478986263275,1.1315879821777344,1.2755393981933594,3.4724271297454834,1.3970563411712646,2.5313992500305176,4.230905055999756,2.74672794342041,0.9406139254570007,1.8808238506317139,3.204934597015381,7.3277740478515625,2.3385825157165527,1.2654733657836914,2.6832268238067627
2685,125.86886596679688,33.62105178833008,0.36622509360313416,91.881591796875,0.5536412000656128,0.46340787410736084,1.1316215991973877,1.275580644607544,3.4733681678771973,1.3969364166259766,2.531463861465454,4.231044769287109,2.7476935386657715,0.940531849861145,1.8808748722076416,3.2050485610961914,7.329562664031982,2.338493824005127,1.265465497970581,2.6833059787750244
2686,125.85234069824219,33.61328887939453,0.37285900115966797,91.8661880493164,0.5536362528800964,0.4633655250072479,1.1316512823104858,1.275617241859436,3.474365711212158,1.3968095779418945,2.5315208435058594,4.231168746948242,2.7487168312072754,0.9404450058937073,1.8809198141098022,3.2051491737365723,7.331455230712891,2.338400363922119,1.265458583831787,2.683375597000122
2687,125.78561401367188,33.60557174682617,0.3293546140193939,91.8506851196289,0.553631603717804,0.4633254408836365,1.1316804885864258,1.2756532430648804,3.475311517715454,1.3966894149780273,2.5315771102905273,4.231290817260742,2.749687433242798,0.940362811088562,1.8809642791748047,3.2052488327026367,7.333250045776367,2.3383119106292725,1.2654517889022827,2.6834447383880615
2688,125.78096008300781,33.597896575927734,0.3476482927799225,91.83541107177734,0.5536270141601562,0.46328505873680115,1.1317094564437866,1.275688886642456,3.4762659072875977,1.3965682983398438,2.531632661819458,4.231411933898926,2.750666618347168,0.9402799606323242,1.8810081481933594,3.2053472995758057,7.335057735443115,2.3382227420806885,1.2654449939727783,2.6835124492645264
2689,125.71714782714844,33.590110778808594,0.3069112002849579,91.82012176513672,0.5536222457885742,0.46324244141578674,1.1317332983016968,1.2757184505462646,3.47727632522583,1.3964406251907349,2.5316786766052246,4.231512069702148,2.7517030239105225,0.9401925802230835,1.8810443878173828,3.2054286003112793,7.336968898773193,2.3381285667419434,1.265439510345459,2.6835689544677734
2690,125.71442413330078,33.582420349121094,0.3271239995956421,91.80487823486328,0.5536173582077026,0.4631989598274231,1.1317518949508667,1.275741457939148,3.478309154510498,1.3963103294372559,2.5317142009735107,4.2315897941589355,2.752762794494629,0.9401034116744995,1.8810725212097168,3.2054920196533203,7.338921546936035,2.3380324840545654,1.2654350996017456,2.683612823486328
2691,125.79795837402344,33.57477951049805,0.43341901898384094,91.78976440429688,0.5536126494407654,0.4631555676460266,1.131766676902771,1.2757595777511597,3.479341745376587,1.3961803913116455,2.531742811203003,4.231651306152344,2.753822088241577,0.9400144219398499,1.881095051765442,3.2055420875549316,7.340868949890137,2.3379368782043457,1.2654317617416382,2.683647632598877
2692,125.77772521972656,33.567073822021484,0.43623605370521545,91.7744140625,0.5536081194877625,0.4631134867668152,1.1317803859710693,1.2757765054702759,3.480344295501709,1.3960542678833008,2.531769275665283,4.231708526611328,2.7548506259918213,0.9399281740188599,1.8811159133911133,3.2055888175964355,7.3427605628967285,2.337844133377075,1.2654286623001099,2.6836798191070557
2693,125.86453247070312,33.55930709838867,0.5464754104614258,91.75875091552734,0.55360347032547,0.46306952834129333,1.1317944526672363,1.2757937908172607,3.4813950061798096,1.3959224224090576,2.5317959785461426,4.231767177581787,2.7559285163879395,0.9398379921913147,1.8811371326446533,3.205636501312256,7.344738483428955,2.337747097015381,1.2654253244400024,2.683712959289551
2694,125.74535369873047,33.5516357421875,0.4499276280403137,91.74378967285156,0.5535988807678223,0.4630259871482849,1.1318062543869019,1.2758084535598755,3.4824371337890625,1.395792007446289,2.5318188667297363,4.231817245483398,2.7569973468780518,0.9397487640380859,1.8811551332473755,3.205677032470703,7.346699237823486,2.337651491165161,1.2654225826263428,2.6837410926818848
2695,125.74312591552734,33.54392623901367,0.4708138704299927,91.72838592529297,0.5535943508148193,0.4629824459552765,1.1318169832229614,1.2758216857910156,3.483480930328369,1.3956615924835205,2.531839609146118,4.231861591339111,2.758068084716797,0.9396594762802124,1.881171464920044,3.2057132720947266,7.348661422729492,2.3375556468963623,1.2654201984405518,2.6837661266326904
2696,125.61862182617188,33.536155700683594,0.36953848600387573,91.71292877197266,0.553589940071106,0.46293917298316956,1.1318261623382568,1.2758328914642334,3.4845199584960938,1.3955318927764893,2.5318570137023926,4.231900215148926,2.759133815765381,0.9395706653594971,1.8811852931976318,3.205744504928589,7.350612640380859,2.3374602794647217,1.2654180526733398,2.6837878227233887
2697,125.549560546875,33.5284309387207,0.32347896695137024,91.6976547241211,0.5535855293273926,0.46289515495300293,1.1318347454071045,1.275843620300293,3.4855799674987793,1.3953999280929565,2.5318737030029297,4.231935977935791,2.760221242904663,0.9394804239273071,1.8811984062194824,3.2057738304138184,7.352601051330566,2.3373637199401855,1.2654160261154175,2.6838083267211914
2698,125.56723022460938,33.52077102661133,0.36419472098350525,91.68226623535156,0.5535812377929688,0.46285280585289,1.1318440437316895,1.2758550643920898,3.486600160598755,1.395273208618164,2.5318918228149414,4.231975078582764,2.76126766204834,0.9393936395645142,1.881212592124939,3.205805778503418,7.354513168334961,2.337270498275757,1.2654138803482056,2.6838302612304688
2699,125.56085968017578,33.51301574707031,0.38088905811309814,91.66695404052734,0.5535770058631897,0.4628094434738159,1.1318519115447998,1.2758647203445435,3.487647533416748,1.3951431512832642,2.5319066047668457,4.23200798034668,2.7623419761657715,0.9393047094345093,1.8812243938446045,3.2058324813842773,7.356473922729492,2.337175130844116,1.2654119729995728,2.6838486194610596
2700,125.63861083984375,33.505287170410156,0.48199063539505005,91.65133666992188,0.5535728931427002,0.4627671539783478,1.1318597793579102,1.275874376296997,3.4886717796325684,1.3950164318084717,2.531921863555908,4.2320404052734375,2.763392210006714,0.9392179846763611,1.8812363147735596,3.2058589458465576,7.358388900756836,2.3370821475982666,1.2654101848602295,2.6838669776916504
2701,125.69744873046875,33.49762725830078,0.5635364651679993,91.63628387451172,0.5535686612129211,0.46272286772727966,1.1318671703338623,1.2758835554122925,3.4897453784942627,1.3948837518692017,2.5319361686706543,4.232071876525879,2.764493465423584,0.9391272068023682,1.881247639656067,3.2058844566345215,7.360395431518555,2.336984634399414,1.2654083967208862,2.683884620666504
2702,125.71728515625,33.489906311035156,0.6064268946647644,91.62095642089844,0.5535646080970764,0.4626801311969757,1.1318732500076294,1.2758910655975342,3.4907827377319336,1.3947558403015137,2.5319478511810303,4.2320966720581055,2.765557289123535,0.9390395879745483,1.8812568187713623,3.205904960632324,7.362332344055176,2.336890935897827,1.2654069662094116,2.683899164199829
2703,125.75079345703125,33.482173919677734,0.6632494926452637,91.6053695678711,0.5535605549812317,0.46263670921325684,1.1318777799606323,1.2758965492248535,3.491839647293091,1.3946256637573242,2.531956434249878,4.232115745544434,2.766641139984131,0.9389505386352539,1.8812637329101562,3.2059202194213867,7.364303112030029,2.3367955684661865,1.2654058933258057,2.6839094161987305
2704,125.59893798828125,33.47454071044922,0.5340850949287415,91.59031677246094,0.5535566806793213,0.46259504556655884,1.1318789720535278,1.2758982181549072,3.4928557872772217,1.394500732421875,2.531958818435669,4.232120990753174,2.767683267593384,0.938865065574646,1.8812655210494995,3.2059245109558105,7.3661956787109375,2.3367040157318115,1.2654056549072266,2.683912515640259
2705,125.38294219970703,33.46685791015625,0.341102659702301,91.57498168945312,0.5535526871681213,0.4625513255596161,1.1318799257278442,1.2758991718292236,3.493924140930176,1.3943697214126587,2.5319604873657227,4.232124328613281,2.7687788009643555,0.9387754201889038,1.8812669515609741,3.2059271335601807,7.368184566497803,2.3366079330444336,1.2654056549072266,2.6839146614074707
2706,125.246826171875,33.45914840698242,0.22821027040481567,91.5594711303711,0.5535489320755005,0.4625086486339569,1.1318836212158203,1.2759038209915161,3.4949679374694824,1.3942418098449707,2.5319676399230957,4.232140064239502,2.7698493003845215,0.9386879205703735,1.881272554397583,3.205940008163452,7.370124816894531,2.336514472961426,1.2654048204421997,2.6839234828948975
2707,125.26341247558594,33.451480865478516,0.26762035489082336,91.5443115234375,0.5535451769828796,0.4624667763710022,1.1318891048431396,1.2759106159210205,3.4959945678710938,1.3941164016723633,2.5319783687591553,4.232162952423096,2.770901918411255,0.9386020302772522,1.8812808990478516,3.205958843231201,7.3720316886901855,2.3364224433898926,1.265403389930725,2.683936357498169
2708,125.35284423828125,33.44383239746094,0.37996262311935425,91.529052734375,0.5535414814949036,0.462424635887146,1.1318955421447754,1.2759184837341309,3.4970293045043945,1.3939900398254395,2.5319905281066895,4.232190132141113,2.771963119506836,0.9385156035423279,1.8812906742095947,3.2059807777404785,7.373952865600586,2.336329936981201,1.2654017210006714,2.6839516162872314
2709,125.30974578857422,33.43614959716797,0.35977351665496826,91.51382446289062,0.553537905216217,0.46238404512405396,1.1319009065628052,1.2759250402450562,3.4980270862579346,1.3938684463500977,2.532000780105591,4.232212066650391,2.7729861736297607,0.9384324550628662,1.8812987804412842,3.205998659133911,7.375803470611572,2.3362410068511963,1.2654005289077759,2.6839637756347656
2710,125.32359313964844,33.428428649902344,0.396735817193985,91.49842834472656,0.5535344481468201,0.4623430073261261,1.1319068670272827,1.2759324312210083,3.499039649963379,1.3937454223632812,2.532012462615967,4.232236862182617,2.774024248123169,0.9383482336997986,1.88130784034729,3.2060189247131348,7.377678394317627,2.336151123046875,1.2653988599777222,2.6839780807495117
2711,125.43548583984375,33.420772552490234,0.5316253900527954,91.48308563232422,0.5535309314727783,0.46230074763298035,1.131915807723999,1.275943636894226,3.5000834465026855,1.3936188220977783,2.532029628753662,4.232275009155273,2.775094509124756,0.9382615685462952,1.8813214302062988,3.206049919128418,7.379610061645508,2.3360586166381836,1.2653965950012207,2.6839990615844727
2712,125.427978515625,33.41312789916992,0.5469753742218018,91.46788024902344,0.5535276532173157,0.4622610807418823,1.1319254636764526,1.275955319404602,3.501063346862793,1.3934999704360962,2.532047986984253,4.2323150634765625,2.776099443435669,0.9381802082061768,1.881335973739624,3.206082344055176,7.381422519683838,2.3359715938568115,1.2653940916061401,2.684021472930908
2713,125.29103088378906,33.40542984008789,0.43308430910110474,91.4525146484375,0.553524374961853,0.4622216820716858,1.1319351196289062,1.2759672403335571,3.502039909362793,1.3933818340301514,2.5320663452148438,4.232355117797852,2.7771005630493164,0.9380994439125061,1.8813505172729492,3.206115245819092,7.383225440979004,2.335885524749756,1.2653915882110596,2.684044122695923
2714,125.18013000488281,33.397769927978516,0.3451904356479645,91.43717193603516,0.5535210967063904,0.4621804356575012,1.1319451332092285,1.27597975730896,3.503063440322876,1.3932583332061768,2.532085657119751,4.232397556304932,2.7781498432159424,0.9380148649215698,1.8813657760620117,3.2061498165130615,7.385113716125488,2.3357954025268555,1.2653889656066895,2.684067726135254
2715,125.10694885253906,33.39015579223633,0.2947109341621399,91.42208099365234,0.5535179376602173,0.4621409773826599,1.1319559812545776,1.2759931087493896,3.5040454864501953,1.3931400775909424,2.532106399536133,4.232442855834961,2.7791566848754883,0.9379339218139648,1.8813822269439697,3.2061867713928223,7.386923789978027,2.3357088565826416,1.2653861045837402,2.6840929985046387
2716,124.978759765625,33.38251495361328,0.18950912356376648,91.40673828125,0.5535149574279785,0.4621026813983917,1.1319692134857178,1.2760093212127686,3.5049986839294434,1.3930251598358154,2.5321316719055176,4.2324981689453125,2.7801339626312256,0.9378553628921509,1.8814022541046143,3.2062315940856934,7.3886799812316895,2.335625171661377,1.2653826475143433,2.684123992919922
2717,124.93148803710938,33.374855041503906,0.16512565314769745,91.3915023803711,0.553511917591095,0.4620629549026489,1.1319833993911743,1.2760268449783325,3.5059900283813477,1.3929061889648438,2.532158851623535,4.23255729675293,2.7811501026153564,0.9377739429473877,1.8814237117767334,3.20628023147583,7.3905029296875,2.335538387298584,1.265378713607788,2.684157371520996
2718,125.00518798828125,33.36724090576172,0.26168155670166016,91.37626647949219,0.553508996963501,0.4620247483253479,1.131998062133789,1.2760448455810547,3.5069451332092285,1.392791748046875,2.532186985015869,4.232618808746338,2.7821292877197266,0.9376956224441528,1.8814458847045898,3.2063300609588623,7.3922576904296875,2.3354549407958984,1.2653748989105225,2.6841912269592285
2719,125.00992584228516,33.3596305847168,0.28938573598861694,91.36090850830078,0.5535063147544861,0.46198806166648865,1.1320146322250366,1.2760652303695679,3.5078635215759277,1.3926818370819092,2.5322184562683105,4.232687950134277,2.7830708026885986,0.9376204013824463,1.8814709186553955,3.2063865661621094,7.393945217132568,2.3353748321533203,1.2653703689575195,2.684229850769043
2720,124.87300109863281,33.35198974609375,0.17526353895664215,91.34574890136719,0.5535035133361816,0.46194988489151,1.1320323944091797,1.2760871648788452,3.508821487426758,1.3925673961639404,2.532252550125122,4.232762336730957,2.784052610397339,0.9375421404838562,1.881497859954834,3.2064473628997803,7.395700454711914,2.3352913856506348,1.2653656005859375,2.6842713356018066
